Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,3331265.0,64942.0,78429.0,1228.0,2359715.0,56831.0,893121.0,19644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,4485351.0,79152.0,195199.0,1671.0,2179445.0,59251.0,2110707.0,20174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3220452.0,48168.0,116575.0,1558.0,2103986.0,16664.0,999891.0,13691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2657684.0,12696.0,198889.0,273.0,1582445.0,11128.0,876350.0,5302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,706069.0,19108.0,14996.0,279.0,370715.0,7221.0,320358.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,13117.0,207.0,140.0,2.0,9774.0,44.0,3203.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,14414659.0,224273.0,604243.0,5011.0,8606731.0,151139.0,5203685.0,59907.0,1849.0,77.5,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83644.0,22.0,4634.0,0.0,78758.0,21.0,252.0,3.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17208.0,310601.0,16.0
USA,2.0,3833271.0,63259.0,142877.0,813.0,1775219.0,33986.0,1915175.0,16673.0,11577.0,432.0,47598277.0,143759.0,331097557.0,86.0,2317.0,7.0
Brazil,3.0,2075246.0,26549.0,78817.0,885.0,1366775.0,0.0,629654.0,8318.0,9760.0,371.0,4911063.0,23096.0,212632374.0,102.0,2698.0,43.0
India,4.0,1077864.0,37407.0,26828.0,543.0,677630.0,23552.0,373406.0,8944.0,781.0,19.0,13433742.0,9730.0,1380641231.0,1281.0,51463.0,103.0
Russia,5.0,765437.0,6234.0,12247.0,124.0,546863.0,7490.0,206327.0,2300.0,5245.0,84.0,24676930.0,169092.0,145937686.0,191.0,11916.0,6.0
South Africa,6.0,350879.0,13285.0,4948.0,144.0,182230.0,4047.0,163701.0,539.0,5913.0,83.0,2422741.0,40826.0,59342751.0,169.0,11993.0,24.0
Peru,7.0,349500.0,3963.0,12998.0,199.0,238086.0,4104.0,98416.0,1311.0,10593.0,394.0,2042218.0,61900.0,32992469.0,94.0,2538.0,16.0
Mexico,8.0,331298.0,7257.0,38310.0,736.0,208436.0,4972.0,84552.0,378.0,2568.0,297.0,799178.0,6195.0,128995882.0,389.0,3367.0,161.0
Chile,9.0,328846.0,2307.0,8445.0,98.0,299449.0,2635.0,20952.0,1792.0,17195.0,442.0,1388319.0,72596.0,19124005.0,58.0,2265.0,14.0
Spain,10.0,307335.0,0.0,28420.0,0.0,0.0,0.0,0.0,617.0,6573.0,608.0,6026446.0,128892.0,46755711.0,152.0,1645.0,8.0
UK,11.0,294066.0,827.0,45273.0,40.0,0.0,0.0,0.0,142.0,4331.0,667.0,13112764.0,193109.0,67903554.0,231.0,1500.0,5.0
Iran,12.0,271606.0,2166.0,13979.0,188.0,235300.0,2427.0,22327.0,3529.0,3232.0,166.0,2123518.0,25267.0,84041815.0,309.0,6012.0,40.0
Pakistan,13.0,261916.0,1917.0,5522.0,47.0,198509.0,14772.0,57885.0,1604.0,1185.0,25.0,1699101.0,7686.0,221072824.0,844.0,40035.0,130.0
Saudi Arabia,14.0,248416.0,2565.0,2447.0,40.0,194218.0,3057.0,51751.0,2182.0,7131.0,70.0,2622786.0,75286.0,34837754.0,140.0,14237.0,13.0
Italy,15.0,244216.0,249.0,35042.0,14.0,196806.0,323.0,12368.0,50.0,4039.0,580.0,6202524.0,102594.0,60457165.0,248.0,1725.0,10.0
Turkey,16.0,218717.0,918.0,5475.0,17.0,201013.0,1179.0,12229.0,1231.0,2592.0,65.0,4232067.0,50154.0,84381245.0,386.0,15412.0,20.0
Germany,17.0,202572.0,227.0,9162.0,2.0,187500.0,300.0,5910.0,249.0,2417.0,109.0,6884614.0,82158.0,83797389.0,414.0,9146.0,12.0
Bangladesh,18.0,202066.0,2709.0,2581.0,34.0,110098.0,1373.0,89387.0,1.0,1226.0,16.0,1017674.0,6176.0,164766291.0,815.0,63838.0,162.0
Colombia,19.0,190700.0,8560.0,6516.0,228.0,85836.0,5199.0,98348.0,1040.0,3746.0,128.0,1185984.0,23297.0,50908124.0,267.0,7813.0,43.0
France,20.0,174674.0,0.0,30152.0,0.0,79233.0,0.0,65289.0,477.0,2676.0,462.0,2618722.0,40115.0,65280829.0,374.0,2165.0,25.0
Argentina,21.0,122524.0,3223.0,2220.0,42.0,52607.0,2827.0,67697.0,752.0,2710.0,49.0,531753.0,11760.0,45215376.0,369.0,20367.0,85.0
Canada,22.0,109999.0,330.0,8848.0,9.0,96914.0,225.0,4237.0,2177.0,2913.0,234.0,3481804.0,92214.0,37757861.0,343.0,4267.0,11.0
Qatar,23.0,106308.0,410.0,154.0,1.0,103023.0,426.0,3131.0,132.0,37862.0,55.0,438990.0,156346.0,2807805.0,26.0,18233.0,6.0
Iraq,24.0,90220.0,2049.0,3691.0,75.0,58492.0,1997.0,28037.0,397.0,2241.0,92.0,777287.0,19307.0,40259056.0,446.0,10907.0,52.0
Egypt,25.0,87172.0,698.0,4251.0,63.0,27868.0,566.0,55053.0,41.0,851.0,42.0,135000.0,1318.0,102416176.0,1175.0,24092.0,759.0
Indonesia,26.0,84882.0,1752.0,4016.0,59.0,43268.0,1434.0,37598.0,0.0,310.0,15.0,1201014.0,4389.0,273658307.0,3224.0,68142.0,228.0
Sweden,27.0,77281.0,0.0,5619.0,0.0,0.0,0.0,0.0,62.0,7650.0,556.0,681820.0,67491.0,10102333.0,131.0,1798.0,15.0
Ecuador,28.0,73382.0,938.0,5282.0,32.0,31757.0,353.0,36343.0,342.0,4156.0,299.0,202649.0,11478.0,17654908.0,241.0,3342.0,87.0
Kazakhstan,29.0,68703.0,1808.0,375.0,0.0,40256.0,0.0,28072.0,221.0,3657.0,20.0,1737546.0,92487.0,18787010.0,273.0,50099.0,11.0
Belarus,30.0,65953.0,171.0,495.0,4.0,57856.0,486.0,7602.0,89.0,6980.0,52.0,1183007.0,125197.0,9449162.0,143.0,19089.0,8.0
Oman,31.0,65504.0,1311.0,308.0,10.0,42772.0,1322.0,22424.0,164.0,12815.0,60.0,266845.0,52203.0,5111683.0,78.0,16596.0,19.0
Philippines,32.0,65215.0,2268.0,1773.0,113.0,22067.0,321.0,41375.0,522.0,595.0,16.0,1117568.0,10192.0,109646997.0,1681.0,61843.0,98.0
Belgium,33.0,63499.0,261.0,9800.0,5.0,17289.0,20.0,36410.0,28.0,5478.0,845.0,1444885.0,124644.0,11592126.0,183.0,1183.0,8.0
Kuwait,34.0,58904.0,683.0,407.0,3.0,49020.0,639.0,9477.0,137.0,13784.0,95.0,457340.0,107021.0,4273378.0,73.0,10500.0,9.0
Ukraine,35.0,58111.0,847.0,1477.0,21.0,30525.0,756.0,26109.0,96.0,1329.0,34.0,864596.0,19776.0,43719426.0,752.0,29600.0,51.0
UAE,36.0,56711.0,289.0,338.0,1.0,48917.0,469.0,7456.0,1.0,5731.0,34.0,4461205.0,450815.0,9895877.0,174.0,29278.0,2.0
Bolivia,37.0,56102.0,1946.0,2049.0,65.0,17882.0,903.0,36171.0,71.0,4803.0,175.0,120004.0,10274.0,11680191.0,208.0,5700.0,97.0
Panama,38.0,52261.0,853.0,1071.0,33.0,27494.0,974.0,23696.0,173.0,12104.0,248.0,183261.0,42444.0,4317753.0,83.0,4032.0,24.0
Netherlands,39.0,51581.0,127.0,6136.0,0.0,0.0,0.0,0.0,15.0,3010.0,358.0,764079.0,44587.0,17136793.0,332.0,2793.0,22.0
Dominican Republic,40.0,51519.0,1406.0,971.0,29.0,24607.0,184.0,25941.0,245.0,4747.0,89.0,209252.0,19281.0,10853005.0,211.0,11177.0,52.0
Israel,41.0,49365.0,1906.0,401.0,9.0,21348.0,604.0,27616.0,217.0,5367.0,44.0,1411893.0,153507.0,9197590.0,186.0,22937.0,7.0
Portugal,42.0,48390.0,313.0,1684.0,2.0,33153.0,363.0,13553.0,65.0,4746.0,165.0,1413519.0,138646.0,10195130.0,211.0,6054.0,7.0
Singapore,43.0,47655.0,202.0,27.0,0.0,43833.0,256.0,3795.0,0.0,8143.0,5.0,1009532.0,172494.0,5852547.0,123.0,216761.0,6.0
Poland,44.0,39746.0,339.0,1618.0,6.0,29924.0,419.0,8204.0,66.0,1050.0,43.0,1936889.0,51180.0,37844445.0,952.0,23390.0,20.0
Guatemala,45.0,38042.0,4233.0,1449.0,6.0,23365.0,18376.0,13228.0,5.0,2122.0,81.0,64590.0,3602.0,17929670.0,471.0,12374.0,278.0
Romania,46.0,36691.0,889.0,2009.0,21.0,22488.0,176.0,12194.0,280.0,1908.0,104.0,943733.0,49074.0,19230649.0,524.0,9572.0,20.0
Nigeria,47.0,36107.0,653.0,778.0,6.0,14938.0,305.0,20391.0,7.0,175.0,4.0,209446.0,1015.0,206340267.0,5715.0,265219.0,985.0
Bahrain,48.0,36004.0,531.0,124.0,0.0,31765.0,577.0,4115.0,51.0,21134.0,73.0,717723.0,421303.0,1703581.0,47.0,13739.0,2.0
Afghanistan,49.0,35301.0,72.0,1164.0,17.0,23273.0,122.0,10864.0,31.0,906.0,30.0,83138.0,2134.0,38963823.0,1104.0,33474.0,469.0
Armenia,50.0,34462.0,461.0,631.0,11.0,23123.0,631.0,10708.0,10.0,11629.0,213.0,145083.0,48956.0,2963525.0,86.0,4697.0,20.0
Switzerland,51.0,33492.0,110.0,1969.0,0.0,29900.0,0.0,1623.0,22.0,3868.0,227.0,722116.0,83408.0,8657672.0,258.0,4397.0,12.0
Honduras,52.0,31745.0,878.0,857.0,22.0,3565.0,145.0,27323.0,58.0,3203.0,86.0,49308.0,4975.0,9911520.0,312.0,11565.0,201.0
Azerbaijan,53.0,27133.0,497.0,349.0,8.0,18450.0,645.0,8334.0,66.0,2675.0,34.0,619786.0,61102.0,10143504.0,374.0,29064.0,16.0
Ghana,54.0,27060.0,488.0,145.0,1.0,23044.0,129.0,3871.0,8.0,870.0,5.0,344137.0,11066.0,31099744.0,1149.0,214481.0,90.0
Ireland,55.0,25750.0,20.0,1753.0,1.0,23364.0,0.0,633.0,8.0,5212.0,355.0,550728.0,111476.0,4940338.0,192.0,2818.0,9.0
Kyrgyzstan,56.0,24606.0,949.0,900.0,35.0,10704.0,240.0,13002.0,24.0,3769.0,138.0,262894.0,40266.0,6528886.0,265.0,7254.0,25.0
Japan,57.0,24132.0,659.0,985.0,0.0,19366.0,270.0,3781.0,41.0,191.0,8.0,626149.0,4952.0,126455870.0,5240.0,128382.0,202.0
Algeria,58.0,22549.0,601.0,1068.0,11.0,15744.0,314.0,5737.0,67.0,514.0,24.0,0.0,0.0,43884919.0,1946.0,41091.0,0.0
Moldova,59.0,20794.0,300.0,680.0,5.0,14183.0,270.0,5931.0,362.0,5155.0,169.0,128076.0,31753.0,4033468.0,194.0,5932.0,31.0
Serbia,60.0,20498.0,389.0,461.0,9.0,14047.0,0.0,5990.0,187.0,2347.0,53.0,542136.0,62061.0,8735483.0,426.0,18949.0,16.0
Austria,61.0,19573.0,134.0,711.0,0.0,17501.0,166.0,1361.0,11.0,2173.0,79.0,743090.0,82484.0,9008915.0,460.0,12671.0,12.0
Nepal,62.0,17502.0,57.0,40.0,0.0,11637.0,103.0,5825.0,0.0,600.0,1.0,624231.0,21408.0,29159246.0,1666.0,728981.0,47.0
Morocco,63.0,17015.0,289.0,269.0,5.0,14620.0,260.0,2126.0,31.0,461.0,7.0,990514.0,26821.0,36930654.0,2170.0,137289.0,37.0
Uzbekistan,64.0,16186.0,579.0,83.0,4.0,9127.0,124.0,6976.0,70.0,483.0,2.0,1377915.0,41143.0,33490836.0,2069.0,403504.0,24.0
Cameroon,65.0,16157.0,0.0,373.0,0.0,13728.0,0.0,2056.0,52.0,608.0,14.0,135000.0,5081.0,26571780.0,1645.0,71238.0,197.0
Ivory Coast,66.0,13912.0,216.0,91.0,4.0,8000.0,393.0,5821.0,0.0,527.0,3.0,82616.0,3129.0,26403938.0,1898.0,290153.0,320.0
Czechia,67.0,13855.0,113.0,358.0,0.0,8733.0,8.0,4764.0,21.0,1294.0,33.0,618243.0,57726.0,10709991.0,773.0,29916.0,17.0
S. Korea,68.0,13711.0,39.0,294.0,1.0,12519.0,59.0,898.0,15.0,267.0,6.0,1460204.0,28480.0,51271449.0,3739.0,174393.0,35.0
Denmark,69.0,13173.0,0.0,611.0,0.0,12209.0,0.0,353.0,5.0,2274.0,105.0,1306743.0,225564.0,5793223.0,440.0,9482.0,4.0
Kenya,70.0,12750.0,688.0,225.0,3.0,4440.0,457.0,8085.0,44.0,237.0,4.0,238163.0,4425.0,53819531.0,4221.0,239198.0,226.0
El Salvador,71.0,11508.0,301.0,324.0,15.0,6560.0,138.0,4624.0,410.0,1774.0,50.0,207024.0,31910.0,6487818.0,564.0,20024.0,31.0
Venezuela,72.0,11483.0,292.0,110.0,3.0,3972.0,120.0,7401.0,17.0,404.0,4.0,1426989.0,50190.0,28431664.0,2476.0,258470.0,20.0
Australia,73.0,11441.0,206.0,118.0,2.0,8161.0,44.0,3162.0,26.0,448.0,5.0,3413831.0,133805.0,25513510.0,2230.0,216216.0,7.0
Sudan,74.0,10682.0,83.0,673.0,2.0,5637.0,0.0,4372.0,0.0,243.0,15.0,401.0,9.0,43890246.0,4109.0,65216.0,109452.0
Costa Rica,75.0,10551.0,582.0,54.0,7.0,2902.0,84.0,7595.0,41.0,2070.0,11.0,65819.0,12915.0,5096318.0,483.0,94376.0,77.0
Ethiopia,76.0,9147.0,344.0,163.0,13.0,2430.0,0.0,6554.0,35.0,79.0,1.0,250604.0,2178.0,115075460.0,12581.0,705984.0,459.0
Norway,77.0,9028.0,3.0,255.0,0.0,8138.0,0.0,635.0,1.0,1665.0,47.0,397106.0,73223.0,5423273.0,601.0,21268.0,14.0
North Macedonia,78.0,9026.0,240.0,414.0,8.0,4727.0,51.0,3885.0,55.0,4332.0,199.0,84916.0,40759.0,2083370.0,231.0,5032.0,25.0
Malaysia,79.0,8764.0,9.0,122.0,0.0,8546.0,5.0,96.0,1.0,271.0,4.0,868394.0,26815.0,32384845.0,3695.0,265450.0,37.0
Senegal,80.0,8669.0,125.0,163.0,3.0,5859.0,50.0,2647.0,45.0,517.0,10.0,95942.0,5724.0,16760892.0,1933.0,102828.0,175.0
Bulgaria,81.0,8638.0,196.0,299.0,2.0,4081.0,48.0,4258.0,34.0,1244.0,43.0,203366.0,29280.0,6945554.0,804.0,23229.0,34.0
DRC,82.0,8324.0,75.0,193.0,0.0,4313.0,65.0,3818.0,0.0,93.0,2.0,0.0,0.0,89660196.0,10771.0,464561.0,0.0
Palestine,83.0,8204.0,440.0,59.0,6.0,1596.0,104.0,6549.0,0.0,1607.0,12.0,155355.0,30425.0,5106168.0,622.0,86545.0,33.0
Bosnia and Herzegovina,84.0,8161.0,253.0,246.0,1.0,3648.0,36.0,4267.0,0.0,2488.0,75.0,119550.0,36451.0,3279703.0,402.0,13332.0,27.0
Finland,85.0,7318.0,17.0,328.0,0.0,6880.0,0.0,110.0,1.0,1321.0,59.0,305908.0,55207.0,5541159.0,757.0,16894.0,18.0
Haiti,86.0,6975.0,27.0,146.0,1.0,3738.0,132.0,3091.0,0.0,611.0,13.0,15645.0,1371.0,11408889.0,1636.0,78143.0,729.0
Madagascar,87.0,6849.0,382.0,55.0,1.0,3339.0,231.0,3455.0,92.0,247.0,2.0,32491.0,1172.0,27718632.0,4047.0,503975.0,853.0
Tajikistan,88.0,6834.0,48.0,57.0,1.0,5529.0,46.0,1248.0,0.0,716.0,6.0,0.0,0.0,9546321.0,1397.0,167479.0,0.0
French Guiana,89.0,6655.0,146.0,37.0,3.0,4272.0,340.0,2346.0,23.0,22259.0,124.0,12289.0,41103.0,298981.0,45.0,8081.0,24.0
Guinea,90.0,6491.0,61.0,39.0,0.0,5257.0,24.0,1195.0,24.0,494.0,3.0,14407.0,1096.0,13146345.0,2025.0,337086.0,912.0
Gabon,91.0,6315.0,0.0,46.0,0.0,3865.0,0.0,2404.0,11.0,2835.0,21.0,57095.0,25628.0,2227830.0,353.0,48431.0,39.0
Mauritania,92.0,5813.0,103.0,153.0,2.0,3279.0,126.0,2381.0,8.0,1249.0,33.0,13842.0,2974.0,4654361.0,801.0,30421.0,336.0
Luxembourg,93.0,5483.0,74.0,111.0,0.0,4333.0,0.0,1039.0,4.0,8753.0,177.0,333457.0,532319.0,626423.0,114.0,5643.0,2.0
Djibouti,94.0,5003.0,0.0,56.0,0.0,4809.0,0.0,138.0,0.0,5060.0,57.0,53305.0,53918.0,988640.0,198.0,17654.0,19.0
CAR,95.0,4485.0,96.0,55.0,2.0,1348.0,60.0,3082.0,2.0,928.0,11.0,28211.0,5837.0,4833388.0,1078.0,87880.0,171.0
Hungary,96.0,4315.0,22.0,596.0,1.0,3222.0,2.0,497.0,3.0,447.0,62.0,305133.0,31590.0,9659052.0,2238.0,16206.0,32.0
Croatia,97.0,4253.0,116.0,120.0,0.0,2929.0,104.0,1204.0,8.0,1036.0,29.0,102189.0,24901.0,4103884.0,965.0,34199.0,40.0
Albania,98.0,4008.0,102.0,111.0,4.0,2264.0,50.0,1633.0,14.0,1393.0,39.0,31052.0,10791.0,2877633.0,718.0,25925.0,93.0
Greece,99.0,3983.0,19.0,194.0,0.0,1374.0,0.0,2415.0,12.0,382.0,19.0,406040.0,38966.0,10420303.0,2616.0,53713.0,26.0
Paraguay,100.0,3629.0,172.0,29.0,1.0,1643.0,162.0,1957.0,12.0,509.0,4.0,102784.0,14402.0,7136543.0,1967.0,246088.0,69.0
Thailand,101.0,3246.0,7.0,58.0,0.0,3096.0,0.0,92.0,1.0,46.0,0.8,603657.0,8647.0,69808827.0,21506.0,1203600.0,116.0
Nicaragua,102.0,3147.0,0.0,99.0,0.0,2282.0,0.0,766.0,0.0,475.0,15.0,0.0,0.0,6628172.0,2106.0,66951.0,0.0
Somalia,103.0,3111.0,5.0,93.0,0.0,1452.0,8.0,1566.0,2.0,196.0,6.0,0.0,0.0,15909906.0,5114.0,171074.0,0.0
Equatorial Guinea,104.0,3071.0,0.0,51.0,0.0,842.0,0.0,2178.0,0.0,2186.0,36.0,16000.0,11391.0,1404596.0,457.0,27541.0,88.0
Zambia,105.0,2980.0,170.0,120.0,11.0,1462.0,12.0,1398.0,19.0,162.0,7.0,69296.0,3765.0,18403298.0,6176.0,153361.0,266.0
Maldives,106.0,2930.0,17.0,15.0,0.0,2354.0,14.0,561.0,12.0,5416.0,28.0,66606.0,123127.0,540953.0,185.0,36064.0,8.0
Malawi,107.0,2810.0,5.0,55.0,0.0,1111.0,4.0,1644.0,4.0,147.0,3.0,23230.0,1213.0,19149092.0,6815.0,348165.0,824.0
Mayotte,108.0,2782.0,0.0,37.0,0.0,2591.0,0.0,154.0,3.0,10188.0,135.0,13000.0,47606.0,273076.0,98.0,7380.0,21.0
Lebanon,109.0,2775.0,75.0,40.0,0.0,1485.0,0.0,1250.0,12.0,407.0,6.0,207514.0,30410.0,6823799.0,2459.0,170595.0,33.0
Sri Lanka,110.0,2704.0,7.0,11.0,0.0,2023.0,11.0,670.0,1.0,126.0,0.5,135519.0,6327.0,21417712.0,7921.0,1947065.0,158.0
Congo,111.0,2633.0,0.0,49.0,0.0,626.0,0.0,1958.0,0.0,477.0,9.0,0.0,0.0,5523434.0,2098.0,112723.0,0.0
Mali,112.0,2472.0,5.0,121.0,0.0,1809.0,18.0,542.0,0.0,122.0,6.0,19720.0,973.0,20272498.0,8201.0,167541.0,1028.0
Cuba,113.0,2445.0,1.0,87.0,0.0,2304.0,4.0,54.0,0.0,216.0,8.0,223698.0,19750.0,11326256.0,4632.0,130187.0,51.0
South Sudan,114.0,2191.0,0.0,43.0,0.0,1175.0,0.0,973.0,0.0,196.0,4.0,12044.0,1075.0,11199761.0,5112.0,260460.0,930.0
Montenegro,115.0,2072.0,48.0,30.0,2.0,378.0,0.0,1664.0,7.0,3299.0,48.0,28912.0,46033.0,628070.0,303.0,20936.0,22.0
Estonia,116.0,2021.0,1.0,69.0,0.0,1912.0,2.0,40.0,1.0,1523.0,52.0,114278.0,86145.0,1326581.0,656.0,19226.0,12.0
Cabo Verde,117.0,2014.0,75.0,21.0,2.0,913.0,11.0,1080.0,0.0,3621.0,38.0,41634.0,74845.0,556267.0,276.0,26489.0,13.0
Slovakia,118.0,1976.0,11.0,28.0,0.0,1523.0,0.0,425.0,2.0,362.0,5.0,239795.0,43920.0,5459778.0,2763.0,194992.0,23.0
Guinea-Bissau,119.0,1949.0,22.0,26.0,0.0,803.0,30.0,1120.0,5.0,989.0,13.0,1500.0,761.0,1969856.0,1011.0,75764.0,1313.0
Slovenia,120.0,1940.0,24.0,111.0,0.0,1568.0,46.0,261.0,2.0,933.0,53.0,121424.0,58406.0,2078953.0,1072.0,18729.0,17.0
Iceland,121.0,1922.0,6.0,10.0,0.0,1902.0,7.0,10.0,0.0,5631.0,29.0,111754.0,327387.0,341351.0,178.0,34135.0,3.0
Lithuania,122.0,1915.0,7.0,80.0,1.0,1600.0,5.0,235.0,6.0,704.0,29.0,479991.0,176462.0,2720078.0,1420.0,34001.0,6.0
Libya,123.0,1791.0,87.0,48.0,1.0,385.0,5.0,1358.0,0.0,260.0,7.0,38273.0,5567.0,6875501.0,3839.0,143240.0,180.0
Hong Kong,124.0,1778.0,64.0,12.0,1.0,1274.0,10.0,492.0,13.0,237.0,2.0,442256.0,58968.0,7499888.0,4218.0,624991.0,17.0
Eswatini,125.0,1729.0,110.0,21.0,0.0,788.0,19.0,920.0,5.0,1490.0,18.0,17559.0,15128.0,1160725.0,671.0,55273.0,66.0
Sierra Leone,126.0,1701.0,13.0,65.0,0.0,1237.0,18.0,399.0,0.0,213.0,8.0,0.0,0.0,7983732.0,4694.0,122827.0,0.0
Benin,127.0,1602.0,0.0,31.0,0.0,782.0,0.0,789.0,1.0,132.0,3.0,72832.0,6002.0,12135436.0,7575.0,391466.0,167.0
Yemen,128.0,1581.0,5.0,443.0,3.0,701.0,6.0,437.0,0.0,53.0,15.0,120.0,4.0,29852717.0,18882.0,67388.0,248773.0
New Zealand,129.0,1550.0,1.0,22.0,0.0,1506.0,0.0,22.0,0.0,310.0,4.0,441123.0,88188.0,5002100.0,3227.0,227368.0,11.0
Rwanda,130.0,1539.0,54.0,5.0,1.0,819.0,8.0,715.0,0.0,119.0,0.4,207022.0,15968.0,12964828.0,8424.0,2592966.0,63.0
