Country/Other,#,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,New Recovered,Active Cases,Serious/Critical,Tot Cases/ 1M pop,Deaths/ 1M pop,Total Tests,Tests/  1M pop ,Population,1 Case every X ppl,1 Death every X ppl,1 Test every X ppl
Asia,0.0,3459626.0,62377.0,81331.0,1226.0,2458910.0,47457.0,919385.0,19613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North America,0.0,4637092.0,73272.0,197246.0,929.0,2269352.0,56408.0,2170494.0,20132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South America,0.0,3306656.0,41357.0,119299.0,1408.0,2175988.0,53124.0,1011369.0,13654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Europe,0.0,2688086.0,13190.0,199314.0,220.0,1594288.0,5500.0,894484.0,5324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Africa,0.0,740026.0,15156.0,15465.0,255.0,392264.0,8978.0,332297.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceania,0.0,13753.0,272.0,146.0,2.0,10057.0,171.0,3550.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,721.0,0.0,15.0,0.0,651.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
World,0.0,14845960.0,205624.0,612816.0,4040.0,8901510.0,171638.0,5331634.0,59807.0,1905.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0
China,1.0,83682.0,22.0,4634.0,0.0,78799.0,24.0,249.0,5.0,58.0,3.0,90410000.0,62814.0,1439323776.0,17200.0,310601.0,16.0
USA,2.0,3961429.0,62879.0,143834.0,545.0,1849989.0,47912.0,1967606.0,16616.0,11964.0,434.0,49160541.0,148473.0,331108144.0,84.0,2302.0,7.0
Brazil,3.0,2121645.0,21749.0,80251.0,718.0,1409202.0,37973.0,632192.0,8318.0,9978.0,377.0,4911063.0,23096.0,212640618.0,100.0,2650.0,43.0
India,4.0,1154917.0,36810.0,28099.0,596.0,724702.0,24303.0,402116.0,8944.0,836.0,20.0,14047908.0,10174.0,1380715311.0,1196.0,49138.0,98.0
Russia,5.0,777486.0,5940.0,12427.0,85.0,553602.0,3258.0,211457.0,2300.0,5328.0,85.0,25251614.0,173030.0,145938027.0,188.0,11744.0,6.0
South Africa,6.0,373628.0,9300.0,5173.0,140.0,194865.0,3806.0,173590.0,539.0,6296.0,87.0,2505646.0,42220.0,59346837.0,159.0,11472.0,24.0
Peru,7.0,357681.0,4091.0,13384.0,197.0,245081.0,3126.0,99216.0,1303.0,10840.0,406.0,2084311.0,63171.0,32994980.0,92.0,2465.0,16.0
Mexico,8.0,344224.0,5311.0,39184.0,296.0,217423.0,4417.0,87617.0,378.0,2668.0,304.0,821922.0,6371.0,129003279.0,375.0,3292.0,157.0
Chile,9.0,333029.0,2099.0,8633.0,130.0,303992.0,2198.0,20404.0,1764.0,17413.0,451.0,1420390.0,74269.0,19124900.0,57.0,2215.0,13.0
Spain,10.0,311916.0,1527.0,28422.0,2.0,0.0,0.0,0.0,617.0,6671.0,608.0,6026446.0,128892.0,46755810.0,150.0,1645.0,8.0
UK,11.0,295372.0,580.0,45312.0,12.0,0.0,0.0,0.0,142.0,4350.0,667.0,13459190.0,198205.0,67905499.0,230.0,1499.0,5.0
Iran,12.0,276202.0,2414.0,14405.0,217.0,240087.0,2299.0,21710.0,3583.0,3286.0,171.0,2175217.0,25881.0,84047689.0,304.0,5835.0,39.0
Pakistan,13.0,265083.0,1587.0,5599.0,31.0,205929.0,1653.0,53555.0,1552.0,1199.0,25.0,1740768.0,7873.0,221096300.0,834.0,39489.0,127.0
Saudi Arabia,14.0,253349.0,2429.0,2523.0,37.0,203259.0,5524.0,47567.0,2196.0,7272.0,72.0,2728424.0,78311.0,34840718.0,138.0,13809.0,13.0
Italy,15.0,244624.0,190.0,35058.0,13.0,197162.0,213.0,12404.0,47.0,4046.0,580.0,6262302.0,103583.0,60456681.0,247.0,1724.0,10.0
Turkey,16.0,220572.0,931.0,5508.0,17.0,203002.0,992.0,12062.0,1243.0,2614.0,65.0,4316781.0,51155.0,84386202.0,383.0,15321.0,20.0
Bangladesh,17.0,207453.0,2928.0,2668.0,50.0,113556.0,1914.0,91229.0,1.0,1259.0,16.0,1041661.0,6322.0,164775250.0,794.0,61760.0,158.0
Colombia,18.0,204005.0,6727.0,6929.0,193.0,95804.0,4011.0,101272.0,1040.0,4007.0,136.0,1236569.0,24289.0,50911086.0,250.0,7348.0,41.0
Germany,19.0,203487.0,642.0,9173.0,10.0,187800.0,0.0,6514.0,264.0,2428.0,109.0,6884614.0,82156.0,83798849.0,412.0,9135.0,12.0
France,20.0,176754.0,350.0,30152.0,8.0,79233.0,0.0,67369.0,477.0,2708.0,462.0,2764345.0,42345.0,65281616.0,369.0,2165.0,24.0
Argentina,21.0,130774.0,4019.0,2373.0,113.0,55913.0,1808.0,72488.0,752.0,2892.0,52.0,552306.0,12214.0,45217640.0,346.0,19055.0,82.0
Canada,22.0,111124.0,786.0,8858.0,6.0,97474.0,423.0,4792.0,2183.0,2943.0,235.0,3573630.0,94641.0,37759668.0,340.0,4263.0,11.0
Qatar,23.0,107037.0,389.0,159.0,2.0,103782.0,405.0,3096.0,126.0,38121.0,57.0,446036.0,158856.0,2807805.0,26.0,17659.0,6.0
Iraq,24.0,94693.0,2163.0,3869.0,88.0,62836.0,2308.0,27988.0,431.0,2352.0,96.0,809522.0,20105.0,40264000.0,425.0,10407.0,50.0
Egypt,25.0,88402.0,627.0,4352.0,50.0,28924.0,544.0,55126.0,41.0,863.0,42.0,135000.0,1318.0,102426739.0,1159.0,23536.0,759.0
Indonesia,26.0,88214.0,1693.0,4239.0,96.0,46977.0,1576.0,36998.0,0.0,322.0,15.0,1235545.0,4515.0,273674103.0,3102.0,64561.0,222.0
Sweden,27.0,78146.0,134.0,5636.0,1.0,0.0,0.0,0.0,48.0,7735.0,558.0,681820.0,67489.0,10102676.0,129.0,1793.0,15.0
Ecuador,28.0,74620.0,607.0,5318.0,5.0,31955.0,54.0,37347.0,342.0,4226.0,301.0,204162.0,11563.0,17656373.0,237.0,3320.0,86.0
Kazakhstan,29.0,71838.0,1499.0,585.0,0.0,43029.0,0.0,28224.0,221.0,3824.0,31.0,1791293.0,95341.0,18788237.0,262.0,32117.0,10.0
Philippines,30.0,68813.0,1436.0,1835.0,4.0,23072.0,607.0,43906.0,351.0,628.0,17.0,1168965.0,10660.0,109654968.0,1594.0,59757.0,94.0
Oman,31.0,68400.0,1739.0,326.0,8.0,45150.0,1146.0,22924.0,170.0,13379.0,64.0,274745.0,53741.0,5112395.0,75.0,15682.0,19.0
Belarus,32.0,66213.0,118.0,503.0,4.0,58290.0,86.0,7420.0,89.0,7007.0,53.0,1199317.0,126923.0,9449145.0,143.0,18786.0,8.0
Belgium,33.0,63893.0,187.0,9800.0,0.0,17289.0,0.0,36804.0,28.0,5512.0,845.0,1444885.0,124641.0,11592401.0,181.0,1183.0,8.0
Kuwait,34.0,59763.0,559.0,408.0,0.0,50339.0,652.0,9016.0,138.0,13984.0,95.0,462704.0,108267.0,4273724.0,72.0,10475.0,9.0
Bolivia,35.0,59582.0,1444.0,2151.0,45.0,18553.0,353.0,38878.0,71.0,5101.0,184.0,128410.0,10993.0,11681061.0,196.0,5431.0,91.0
Ukraine,36.0,59493.0,651.0,1498.0,13.0,31439.0,560.0,26556.0,89.0,1361.0,34.0,881997.0,20175.0,43717998.0,735.0,29184.0,50.0
UAE,37.0,57193.0,271.0,340.0,1.0,49621.0,352.0,7232.0,1.0,5779.0,34.0,4536152.0,458358.0,9896530.0,173.0,29107.0,2.0
Panama,38.0,54426.0,958.0,1127.0,31.0,29164.0,682.0,24135.0,175.0,12604.0,261.0,189941.0,43987.0,4318125.0,79.0,3832.0,23.0
Dominican Republic,39.0,53956.0,1101.0,993.0,12.0,25561.0,467.0,27402.0,244.0,4971.0,91.0,216481.0,19946.0,10853599.0,201.0,10930.0,50.0
Israel,40.0,52003.0,1714.0,415.0,6.0,22154.0,479.0,29434.0,264.0,5654.0,45.0,1477455.0,160635.0,9197590.0,177.0,22163.0,6.0
Netherlands,41.0,51910.0,185.0,6136.0,0.0,0.0,0.0,0.0,17.0,3029.0,358.0,764079.0,44587.0,17137000.0,330.0,2793.0,22.0
Portugal,42.0,48771.0,135.0,1691.0,2.0,33547.0,178.0,13533.0,61.0,4784.0,166.0,1466662.0,143861.0,10194968.0,209.0,6029.0,7.0
Singapore,43.0,48035.0,123.0,27.0,0.0,44371.0,285.0,3637.0,0.0,8207.0,5.0,1009532.0,172487.0,5852798.0,122.0,216770.0,6.0
Poland,44.0,40383.0,279.0,1627.0,3.0,30539.0,247.0,8217.0,72.0,1067.0,43.0,1971736.0,52101.0,37844219.0,937.0,23260.0,19.0
Guatemala,45.0,39039.0,362.0,1502.0,17.0,25539.0,2174.0,11998.0,5.0,2177.0,84.0,121125.0,6755.0,17931484.0,459.0,11938.0,148.0
Romania,46.0,38139.0,681.0,2038.0,12.0,22747.0,130.0,13354.0,293.0,1983.0,106.0,967192.0,50296.0,19229952.0,504.0,9436.0,20.0
Nigeria,47.0,37225.0,562.0,801.0,12.0,15333.0,228.0,21091.0,7.0,180.0,4.0,214228.0,1038.0,206368270.0,5544.0,257638.0,963.0
Bahrain,48.0,36936.0,514.0,128.0,2.0,32965.0,593.0,3843.0,46.0,21677.0,75.0,735492.0,431651.0,1703906.0,46.0,13312.0,2.0
Afghanistan,49.0,35526.0,51.0,1185.0,4.0,23741.0,107.0,10600.0,31.0,912.0,30.0,83937.0,2154.0,38968626.0,1097.0,32885.0,464.0
Armenia,50.0,34981.0,104.0,650.0,9.0,23502.0,208.0,10829.0,10.0,11804.0,219.0,147108.0,49639.0,2963555.0,85.0,4559.0,20.0
Honduras,51.0,33835.0,1042.0,900.0,9.0,3801.0,140.0,29134.0,51.0,3413.0,91.0,78825.0,7952.0,9912381.0,293.0,11014.0,126.0
Switzerland,52.0,33634.0,43.0,1971.0,2.0,30300.0,0.0,1363.0,22.0,3885.0,228.0,728292.0,84118.0,8658017.0,257.0,4393.0,12.0
Ghana,53.0,28430.0,763.0,153.0,5.0,24901.0,1652.0,3376.0,8.0,914.0,5.0,349752.0,11245.0,31103295.0,1094.0,203290.0,89.0
Azerbaijan,54.0,27890.0,369.0,363.0,9.0,19490.0,523.0,8037.0,66.0,2749.0,36.0,634698.0,62569.0,10144003.0,364.0,27945.0,16.0
Kyrgyzstan,55.0,27143.0,611.0,1037.0,34.0,13109.0,781.0,12997.0,24.0,4157.0,159.0,262894.0,40263.0,6529474.0,241.0,6297.0,25.0
Ireland,56.0,25766.0,6.0,1753.0,0.0,23364.0,0.0,649.0,9.0,5215.0,355.0,567819.0,114928.0,4940639.0,192.0,2818.0,9.0
Japan,57.0,25096.0,454.0,985.0,0.0,19757.0,181.0,4354.0,47.0,198.0,8.0,639821.0,5060.0,126453763.0,5039.0,128379.0,198.0
Algeria,58.0,23691.0,607.0,1087.0,9.0,16400.0,349.0,6204.0,64.0,540.0,25.0,0.0,0.0,43889251.0,1853.0,40376.0,0.0
Serbia,59.0,21253.0,359.0,482.0,10.0,14047.0,0.0,6724.0,190.0,2433.0,55.0,558440.0,63929.0,8735292.0,411.0,18123.0,16.0
Moldova,60.0,21115.0,135.0,695.0,11.0,14467.0,91.0,5953.0,362.0,5235.0,172.0,128076.0,31754.0,4033417.0,191.0,5803.0,31.0
Austria,61.0,19743.0,88.0,710.0,0.0,17659.0,60.0,1374.0,16.0,2191.0,79.0,798436.0,88625.0,9009195.0,456.0,12689.0,11.0
Nepal,62.0,17844.0,186.0,40.0,0.0,11868.0,173.0,5936.0,0.0,612.0,1.0,632274.0,21681.0,29162114.0,1634.0,729053.0,46.0
Morocco,63.0,17562.0,326.0,276.0,3.0,15132.0,211.0,2154.0,31.0,476.0,7.0,1027773.0,27828.0,36933044.0,2103.0,133815.0,36.0
Uzbekistan,64.0,17314.0,707.0,90.0,5.0,9387.0,209.0,7837.0,70.0,517.0,3.0,1377915.0,41140.0,33493488.0,1934.0,372150.0,24.0
Cameroon,65.0,16157.0,0.0,373.0,0.0,13728.0,0.0,2056.0,52.0,608.0,14.0,135000.0,5080.0,26575402.0,1645.0,71248.0,197.0
Ivory Coast,66.0,14312.0,193.0,92.0,0.0,8659.0,293.0,5561.0,0.0,542.0,3.0,83753.0,3172.0,26407518.0,1845.0,287038.0,315.0
Czechia,67.0,14098.0,153.0,359.0,0.0,8836.0,75.0,4903.0,18.0,1316.0,34.0,626610.0,58506.0,10710099.0,760.0,29833.0,17.0
S. Korea,68.0,13771.0,26.0,296.0,1.0,12572.0,16.0,903.0,19.0,269.0,6.0,1470193.0,28675.0,51271690.0,3723.0,173215.0,35.0
Kenya,69.0,13771.0,418.0,238.0,4.0,5616.0,494.0,7917.0,44.0,256.0,4.0,246361.0,4577.0,53826019.0,3909.0,226160.0,218.0
Denmark,70.0,13262.0,89.0,611.0,0.0,12251.0,42.0,400.0,3.0,2289.0,105.0,1333797.0,230230.0,5793334.0,437.0,9482.0,4.0
Venezuela,71.0,12334.0,443.0,116.0,4.0,6844.0,2872.0,5374.0,19.0,434.0,4.0,1435142.0,50478.0,28431225.0,2305.0,245097.0,20.0
El Salvador,72.0,12207.0,361.0,344.0,9.0,6831.0,126.0,5032.0,419.0,1881.0,53.0,211896.0,32660.0,6487997.0,531.0,18860.0,31.0
Australia,73.0,12069.0,267.0,123.0,1.0,8444.0,171.0,3502.0,32.0,473.0,5.0,3527011.0,138232.0,25515126.0,2114.0,207440.0,7.0
Costa Rica,74.0,11534.0,420.0,66.0,4.0,3019.0,53.0,8449.0,47.0,2263.0,13.0,68755.0,13490.0,5096572.0,442.0,77221.0,74.0
Sudan,75.0,10992.0,0.0,693.0,0.0,5707.0,0.0,4592.0,0.0,250.0,16.0,401.0,9.0,43895856.0,3993.0,63342.0,109466.0
Ethiopia,76.0,10207.0,704.0,170.0,3.0,2430.0,0.0,7607.0,35.0,89.0,1.0,250604.0,2177.0,115091068.0,11276.0,677006.0,459.0
North Macedonia,77.0,9249.0,96.0,432.0,10.0,4871.0,61.0,3946.0,55.0,4439.0,207.0,86543.0,41540.0,2083369.0,225.0,4823.0,24.0
Norway,78.0,9034.0,6.0,255.0,0.0,8138.0,0.0,641.0,1.0,1666.0,47.0,404498.0,74582.0,5423504.0,600.0,21269.0,13.0
Senegal,79.0,8948.0,138.0,170.0,3.0,6002.0,54.0,2776.0,34.0,534.0,10.0,97293.0,5804.0,16763312.0,1873.0,98608.0,172.0
Bulgaria,80.0,8929.0,196.0,308.0,8.0,4205.0,99.0,4416.0,34.0,1286.0,44.0,210207.0,30266.0,6945270.0,778.0,22550.0,33.0
Palestine,81.0,8916.0,367.0,63.0,1.0,1921.0,0.0,6932.0,0.0,1746.0,12.0,155355.0,30421.0,5106818.0,573.0,81061.0,33.0
Malaysia,82.0,8800.0,21.0,123.0,0.0,8555.0,2.0,122.0,3.0,272.0,4.0,889744.0,27472.0,32387111.0,3680.0,263310.0,36.0
Bosnia and Herzegovina,83.0,8479.0,139.0,255.0,6.0,3755.0,86.0,4469.0,0.0,2585.0,78.0,121529.0,37056.0,3279593.0,387.0,12861.0,27.0
DRC,84.0,8443.0,40.0,194.0,0.0,4335.0,0.0,3914.0,0.0,94.0,2.0,0.0,0.0,89675142.0,10621.0,462243.0,0.0
Finland,85.0,7340.0,5.0,328.0,0.0,6880.0,0.0,132.0,1.0,1325.0,59.0,311200.0,56161.0,5541206.0,755.0,16894.0,18.0
Madagascar,86.0,7153.0,104.0,62.0,3.0,3788.0,290.0,3303.0,72.0,258.0,2.0,33138.0,1195.0,27722535.0,3876.0,447138.0,837.0
Haiti,87.0,7053.0,0.0,146.0,0.0,3877.0,0.0,3030.0,0.0,618.0,13.0,15645.0,1371.0,11409648.0,1618.0,78148.0,729.0
Tajikistan,88.0,6921.0,43.0,57.0,0.0,5629.0,51.0,1235.0,0.0,725.0,6.0,0.0,0.0,9547494.0,1379.0,167500.0,0.0
French Guiana,89.0,6745.0,90.0,38.0,1.0,4714.0,442.0,1993.0,22.0,22557.0,127.0,33097.0,110683.0,299024.0,44.0,7869.0,9.0
Guinea,90.0,6590.0,46.0,40.0,1.0,5591.0,80.0,959.0,24.0,501.0,3.0,14407.0,1096.0,13148299.0,1995.0,328707.0,913.0
Gabon,91.0,6433.0,118.0,46.0,0.0,4034.0,169.0,2353.0,11.0,2887.0,21.0,59671.0,26781.0,2228117.0,346.0,48437.0,37.0
Mauritania,92.0,5923.0,50.0,155.0,0.0,3632.0,196.0,2136.0,8.0,1272.0,33.0,13842.0,2974.0,4655032.0,786.0,30032.0,336.0
Luxembourg,93.0,5639.0,34.0,111.0,0.0,4464.0,131.0,1064.0,7.0,9001.0,177.0,348610.0,556459.0,626479.0,111.0,5644.0,2.0
Djibouti,94.0,5020.0,9.0,56.0,0.0,4868.0,30.0,96.0,0.0,5077.0,57.0,54235.0,54854.0,988719.0,197.0,17656.0,18.0
CAR,95.0,4548.0,63.0,55.0,0.0,1400.0,52.0,3093.0,2.0,941.0,11.0,28751.0,5948.0,4833848.0,1063.0,87888.0,168.0
Croatia,96.0,4373.0,28.0,122.0,2.0,3101.0,83.0,1150.0,9.0,1066.0,30.0,104132.0,25375.0,4103746.0,938.0,33637.0,39.0
Hungary,97.0,4339.0,6.0,596.0,0.0,3232.0,9.0,511.0,5.0,449.0,62.0,310070.0,32102.0,9658919.0,2226.0,16206.0,31.0
Albania,98.0,4171.0,81.0,113.0,1.0,2352.0,41.0,1706.0,17.0,1449.0,39.0,31383.0,10906.0,2877616.0,690.0,25466.0,92.0
Greece,99.0,4012.0,5.0,195.0,1.0,1374.0,0.0,2443.0,12.0,385.0,19.0,410766.0,39421.0,10420026.0,2597.0,53436.0,25.0
Paraguay,100.0,3748.0,27.0,33.0,2.0,2171.0,253.0,1544.0,10.0,525.0,5.0,106345.0,14900.0,7137022.0,1904.0,216273.0,67.0
Zambia,101.0,3326.0,178.0,128.0,8.0,1620.0,123.0,1578.0,19.0,181.0,7.0,69296.0,3765.0,18406122.0,5534.0,143798.0,266.0
Thailand,102.0,3250.0,1.0,58.0,0.0,3096.0,0.0,96.0,1.0,47.0,0.8,603657.0,8647.0,69809782.0,21480.0,1203617.0,116.0
Nicaragua,103.0,3147.0,0.0,99.0,0.0,2282.0,0.0,766.0,0.0,475.0,15.0,0.0,0.0,6628603.0,2106.0,66956.0,0.0
Somalia,104.0,3130.0,11.0,93.0,0.0,1462.0,5.0,1575.0,2.0,197.0,6.0,0.0,0.0,15912338.0,5084.0,171100.0,0.0
Equatorial Guinea,105.0,3071.0,0.0,51.0,0.0,842.0,0.0,2178.0,0.0,2186.0,36.0,16000.0,11389.0,1404849.0,457.0,27546.0,88.0
Maldives,106.0,2999.0,33.0,15.0,0.0,2369.0,7.0,615.0,12.0,5543.0,28.0,67985.0,125664.0,541006.0,180.0,36067.0,8.0
Malawi,107.0,2992.0,85.0,62.0,3.0,1153.0,18.0,1777.0,4.0,156.0,3.0,24192.0,1263.0,19151802.0,6401.0,308900.0,792.0
Lebanon,108.0,2905.0,46.0,41.0,1.0,1562.0,47.0,1302.0,14.0,426.0,6.0,216702.0,31758.0,6823633.0,2349.0,166430.0,31.0
Congo,109.0,2851.0,218.0,50.0,1.0,666.0,40.0,2135.0,0.0,516.0,9.0,0.0,0.0,5524178.0,1938.0,110484.0,0.0
Mayotte,110.0,2808.0,26.0,38.0,1.0,2591.0,0.0,179.0,3.0,10281.0,139.0,13000.0,47600.0,273112.0,97.0,7187.0,21.0
Sri Lanka,111.0,2730.0,6.0,11.0,0.0,2041.0,6.0,678.0,1.0,127.0,0.5,139591.0,6517.0,21418202.0,7845.0,1947109.0,153.0
Mali,112.0,2475.0,0.0,121.0,0.0,1851.0,23.0,503.0,0.0,122.0,6.0,19995.0,986.0,20275698.0,8192.0,167568.0,1014.0
Cuba,113.0,2446.0,0.0,87.0,0.0,2308.0,0.0,51.0,0.0,216.0,8.0,226443.0,19993.0,11326219.0,4631.0,130186.0,50.0
Montenegro,114.0,2283.0,95.0,35.0,3.0,387.0,2.0,1861.0,7.0,3635.0,56.0,30246.0,48157.0,628071.0,275.0,17945.0,21.0
South Sudan,115.0,2211.0,11.0,45.0,2.0,1175.0,0.0,991.0,0.0,197.0,4.0,12044.0,1075.0,11200478.0,5066.0,248900.0,930.0
Cabo Verde,116.0,2071.0,26.0,21.0,0.0,1063.0,90.0,987.0,0.0,3723.0,38.0,41634.0,74841.0,556300.0,269.0,26490.0,13.0
Estonia,117.0,2021.0,0.0,69.0,0.0,1912.0,0.0,40.0,1.0,1523.0,52.0,114541.0,86343.0,1326586.0,656.0,19226.0,12.0
Libya,118.0,1980.0,114.0,49.0,1.0,441.0,23.0,1490.0,0.0,288.0,7.0,40135.0,5837.0,6876012.0,3473.0,140327.0,171.0
Slovakia,119.0,1980.0,1.0,28.0,0.0,1538.0,8.0,414.0,2.0,363.0,5.0,240205.0,43995.0,5459793.0,2757.0,194993.0,23.0
Hong Kong,120.0,1959.0,73.0,12.0,0.0,1302.0,8.0,645.0,23.0,261.0,2.0,442256.0,58966.0,7500220.0,3829.0,625018.0,17.0
Slovenia,121.0,1953.0,7.0,113.0,1.0,1603.0,35.0,237.0,3.0,939.0,54.0,122275.0,58816.0,2078954.0,1064.0,18398.0,17.0
Guinea-Bissau,122.0,1949.0,0.0,26.0,0.0,803.0,0.0,1120.0,5.0,989.0,13.0,1500.0,761.0,1970111.0,1011.0,75774.0,1313.0
Lithuania,123.0,1947.0,15.0,80.0,0.0,1601.0,1.0,266.0,6.0,716.0,29.0,482607.0,177437.0,2719872.0,1397.0,33998.0,6.0
Iceland,124.0,1930.0,0.0,10.0,0.0,1907.0,0.0,13.0,0.0,5654.0,29.0,113204.0,331624.0,341363.0,177.0,34136.0,3.0
Eswatini,125.0,1826.0,33.0,23.0,2.0,850.0,28.0,953.0,5.0,1573.0,20.0,17559.0,15127.0,1160790.0,636.0,50469.0,66.0
Zimbabwe,126.0,1713.0,102.0,26.0,1.0,472.0,0.0,1215.0,0.0,115.0,2.0,103291.0,6945.0,14873749.0,8683.0,572067.0,144.0
Sierra Leone,127.0,1711.0,0.0,66.0,1.0,1261.0,24.0,384.0,0.0,214.0,8.0,0.0,0.0,7984620.0,4667.0,120979.0,0.0
Rwanda,128.0,1629.0,47.0,5.0,0.0,838.0,4.0,786.0,0.0,126.0,0.4,214000.0,16504.0,12966588.0,7960.0,2593318.0,61.0
Yemen,129.0,1619.0,13.0,447.0,2.0,714.0,2.0,458.0,0.0,54.0,15.0,120.0,4.0,29856315.0,18441.0,66793.0,248803.0
Benin,130.0,1602.0,0.0,31.0,0.0,782.0,0.0,789.0,1.0,132.0,3.0,72832.0,6001.0,12137177.0,7576.0,391522.0,167.0
